LinearMotion, 2975,1300,-30,180,0.0,0.0,0,109.24,100 
LinearMotion, 2980,1300,-80,180,0.0,0.0,0,121.141,100 
LinearMotion, 2980,1300,-130,180,0.0,0.0,0,138.551,100 
LinearMotion, 2980,1300,-180,180,0.0,0.0,0,152.542,100 
LinearMotion, 2980,1300,-230,180,0.0,0.0,0,163.198,100 
LinearMotion, 2980,1300,-280,180,0.0,0.0,0,170.696,100 
LinearMotion, 2980,1300,-330,180,0.0,0.0,0,175.312,100 
LinearMotion, 2985,1300,-380,180,0.0,0.0,0,168.367,100 
LinearMotion, 2980,1350,-380,180,0.0,0.0,0,176.886,100 
LinearMotion, 2980,1350,-330,180,0.0,0.0,0,180.354,100 
LinearMotion, 2980,1350,-280,180,0.0,0.0,0,182.437,100 
LinearMotion, 2980,1350,-230,180,0.0,0.0,0,182.637,100 
LinearMotion, 2980,1350,-180,180,0.0,0.0,0,180.405,100 
LinearMotion, 2980,1350,-130,180,0.0,0.0,0,175.098,100 
LinearMotion, 2980,1350,-80,180,0.0,0.0,0,166.58,100 
LinearMotion, 2980,1350,-30,180,0.0,0.0,0,154.437,100 
LinearMotion, 2980,1350,20,180,0.0,0.0,0,138.496,100 
LinearMotion, 2985,1400,20,180,0.0,0.0,0,172.678,100 
LinearMotion, 2980,1400,-30,180,0.0,0.0,0,187.024,100 
LinearMotion, 2985,1400,-80,180,0.0,0.0,0,180.598,100 
LinearMotion, 2980,1400,-130,180,0.0,0.0,0,189.623,100 
LinearMotion, 2980,1400,-180,180,0.0,0.0,0,187.872,100 
LinearMotion, 2980,1400,-230,180,0.0,0.0,0,184.697,100 
LinearMotion, 2980,1400,-280,180,0.0,0.0,0,180.473,100 
LinearMotion, 2980,1400,-330,180,0.0,0.0,0,175.518,100 
LinearMotion, 2980,1400,-380,180,0.0,0.0,0,170.191,100 
LinearMotion, 2980,1450,-380,180,0.0,0.0,0,165.471,100 
LinearMotion, 2980,1450,-330,180,0.0,0.0,0,169.956,100 
LinearMotion, 2980,1450,-280,180,0.0,0.0,0,174.997,100 
LinearMotion, 2975,1450,-230,180,0.0,0.0,0,189.087,100 
LinearMotion, 2975,1450,-180,180,0.0,0.0,0,194.149,100 
LinearMotion, 2980,1450,-130,180,0.0,0.0,0,189.867,100 
LinearMotion, 2980,1450,-80,180,0.0,0.0,0,193.699,100 
LinearMotion, 2980,1450,-30,180,0.0,0.0,0,196.476,100 
LinearMotion, 2985,1450,20,180,0.0,0.0,0,188.958,100 
