LinearMotion, 2350,1300,-310,180,0.0,0.0,0,158.525,100 
LinearMotion, 2350,1350,-310,180,0.0,0.0,0,181.795,100 
LinearMotion, 2350,1400,-310,180,0.0,0.0,0,184.262,100 
LinearMotion, 2350,1450,-310,180,0.0,0.0,0,178.88,100 
LinearMotion, 2350,1500,-315,180,0.0,0.0,0,165.307,100 
LinearMotion, 2400,1500,-315,180,0.0,0.0,0,170.238,100 
LinearMotion, 2400,1450,-310,180,0.0,0.0,0,184.939,100 
LinearMotion, 2400,1400,-310,180,0.0,0.0,0,188.063,100 
LinearMotion, 2400,1350,-310,180,0.0,0.0,0,179.124,100 
LinearMotion, 2400,1300,-305,180,0.0,0.0,0,156.406,100 
LinearMotion, 2400,1250,-305,180,0.0,0.0,0,106.613,100 
LinearMotion, 2400,1200,-300,180,0.0,0.0,0,72.7698,100 
LinearMotion, 2400,1150,-295,180,0.0,0.0,0,71.6551,100 
LinearMotion, 2400,1100,-305,180,0.0,0.0,0,87.3209,100 
LinearMotion, 2450,1100,-305,180,0.0,0.0,0,84.9174,100 
LinearMotion, 2450,1150,-295,180,0.0,0.0,0,59.9704,100 
LinearMotion, 2450,1200,-300,180,0.0,0.0,0,49.6507,100 
LinearMotion, 2450,1250,-300,180,0.0,0.0,0,93.6432,100 
LinearMotion, 2450,1300,-305,180,0.0,0.0,0,139.657,100 
LinearMotion, 2450,1350,-310,180,0.0,0.0,0,172.771,100 
LinearMotion, 2450,1400,-310,180,0.0,0.0,0,190.159,100 
LinearMotion, 2450,1450,-310,180,0.0,0.0,0,190.451,100 
LinearMotion, 2450,1500,-315,180,0.0,0.0,0,175.777,100 
LinearMotion, 2500,1500,-310,180,0.0,0.0,0,192.14,100 
LinearMotion, 2500,1450,-310,180,0.0,0.0,0,195.038,100 
LinearMotion, 2500,1400,-310,180,0.0,0.0,0,189.992,100 
LinearMotion, 2500,1350,-310,180,0.0,0.0,0,162.575,100 
LinearMotion, 2500,1300,-305,180,0.0,0.0,0,118.816,100 
LinearMotion, 2500,1250,-295,180,0.0,0.0,0,77.8915,100 
LinearMotion, 2500,1200,-290,180,0.0,0.0,0,49.1206,100 
LinearMotion, 2500,1150,-290,180,0.0,0.0,0,61.2796,100 
LinearMotion, 2500,1100,-300,180,0.0,0.0,0,94.4067,100 
LinearMotion, 2550,1100,-300,180,0.0,0.0,0,94.2447,100 
LinearMotion, 2550,1150,-285,180,0.0,0.0,0,64.8583,100 
LinearMotion, 2550,1200,-285,180,0.0,0.0,0,40.6316,100 
LinearMotion, 2550,1250,-290,180,0.0,0.0,0,60.3911,100 
LinearMotion, 2550,1300,-300,180,0.0,0.0,0,104.569,100 
LinearMotion, 2550,1350,-310,180,0.0,0.0,0,148.038,100 
