LinearMotion, 2930,-250,-330,180,0.0,0.0,0,165.905,100 
LinearMotion, 2975,-200,-330,180,0.0,0.0,0,96.8844,100 
LinearMotion, 2930,-150,-330,180,0.0,0.0,0,163.502,100 
LinearMotion, 2920,-150,-280,180,0.0,0.0,0,179.415,100 
LinearMotion, 2920,-200,-280,180,0.0,0.0,0,179.825,100 
LinearMotion, 2920,-250,-280,180,0.0,0.0,0,184.244,100 
LinearMotion, 2920,-300,-280,180,0.0,0.0,0,185.828,100 
LinearMotion, 2920,-350,-280,180,0.0,0.0,0,176.354,100 
LinearMotion, 2920,-400,-280,180,0.0,0.0,0,153.538,100 
LinearMotion, 2920,-450,-280,180,0.0,0.0,0,127.369,100 
LinearMotion, 2920,-500,-280,180,0.0,0.0,0,111.201,100 
LinearMotion, 2920,-550,-280,180,0.0,0.0,0,121.997,100 
LinearMotion, 2930,-550,-230,180,0.0,0.0,0,103.56,100 
LinearMotion, 2965,-500,-230,180,0.0,0.0,0,35.4313,100 
LinearMotion, 2930,-450,-230,180,0.0,0.0,0,98.9486,100 
LinearMotion, 2970,-400,-230,180,0.0,0.0,0,70.2581,100 
LinearMotion, 2930,-350,-230,180,0.0,0.0,0,155.963,100 
LinearMotion, 2975,-300,-230,180,0.0,0.0,0,107.117,100 
LinearMotion, 2930,-250,-230,180,0.0,0.0,0,173.311,100 
LinearMotion, 2975,-200,-230,180,0.0,0.0,0,105.152,100 
LinearMotion, 2930,-150,-230,180,0.0,0.0,0,167.705,100 
LinearMotion, 2920,-150,-180,180,0.0,0.0,0,185.369,100 
LinearMotion, 2920,-200,-180,180,0.0,0.0,0,188.108,100 
LinearMotion, 2920,-250,-180,180,0.0,0.0,0,190.214,100 
LinearMotion, 2920,-300,-180,180,0.0,0.0,0,184.189,100 
LinearMotion, 2920,-350,-180,180,0.0,0.0,0,161.706,100 
LinearMotion, 2920,-400,-180,180,0.0,0.0,0,128.142,100 
LinearMotion, 2920,-450,-180,180,0.0,0.0,0,98.1595,100 
LinearMotion, 2920,-500,-180,180,0.0,0.0,0,90.2379,100 
LinearMotion, 2920,-550,-180,180,0.0,0.0,0,115.138,100 
LinearMotion, 2930,-550,-130,180,0.0,0.0,0,99.1774,100 
LinearMotion, 2960,-500,-130,180,0.0,0.0,0,25,100 
LinearMotion, 2930,-450,-130,180,0.0,0.0,0,68.2353,100 
LinearMotion, 2965,-400,-130,180,0.0,0.0,0,47.6975,100 
LinearMotion, 2930,-350,-130,180,0.0,0.0,0,136.075,100 
LinearMotion, 2970,-300,-130,180,0.0,0.0,0,108.204,100 
LinearMotion, 2930,-250,-130,180,0.0,0.0,0,177.286,100 
LinearMotion, 2975,-200,-130,180,0.0,0.0,0,112.951,100 
LinearMotion, 2930,-150,-130,180,0.0,0.0,0,174.762,100 
LinearMotion, 2920,-150,-80,180,0.0,0.0,0,192.962,100 
LinearMotion, 2920,-200,-80,180,0.0,0.0,0,194.916,100 
LinearMotion, 2920,-250,-80,180,0.0,0.0,0,191.514,100 
LinearMotion, 2920,-300,-80,180,0.0,0.0,0,173.033,100 
LinearMotion, 2920,-350,-80,180,0.0,0.0,0,136.367,100 
LinearMotion, 2920,-400,-80,180,0.0,0.0,0,94.4414,100 
LinearMotion, 2920,-450,-80,180,0.0,0.0,0,67.8781,100 
LinearMotion, 2920,-500,-80,180,0.0,0.0,0,76.0738,100 
